station,model,change_5yr_flood,change_10yr_flood,change_20yr_flood,precip_rmse,method,distribution
01105000,HBV Recalib,0.11824962590111276,0.11944997645599287,0.12060138152690669,0.26526546590274364,mle,gum
01105000,Full-Hymod,0.5263071350708302,0.40606688354378306,0.29072954748510327,0.26526546590274364,mle,gum
01105000,Hymod,1.0761290823358376,0.9050660257134382,0.7409782348255014,0.26526546590274364,mle,gum
01105000,LSTM,-1.4766238017479303,-2.279777385201502,-3.050181585002086,0.26526546590274364,mle,gum
01105000,FULL-HYMOD-LSTM,0.016186089713368546,-0.17539280565394932,-0.35915988162151535,0.26526546590274364,mle,gum
01105000,HYMOD-LSTM,0.11385949326077416,-0.02422028051331182,-0.15666971461239143,0.26526546590274364,mle,gum
01105000,HBV Recalib,-0.15291912495163373,-0.21537307475126788,-0.27528040282777155,0.0,mle,gum
01105000,Full-Hymod,0.7036153835147836,0.7883938182825183,0.8697153283189039,0.0,mle,gum
01105000,Hymod,1.0212512458876013,0.8460425270401366,0.6779781174145896,0.0,mle,gum
01105000,LSTM,-2.632045024332461,-3.699044704737803,-4.722536415296396,0.0,mle,gum
01105000,FULL-HYMOD-LSTM,0.06695510727073284,0.02783160942965779,-0.009696588997904598,0.0,mle,gum
01105000,HYMOD-LSTM,0.040316450437579476,-0.17026249708811747,-0.3722548792496845,0.0,mle,gum
01105000,HBV Recalib,-0.22523108590067054,-0.2922249694951553,-0.3564871110649044,0.0,mle,gum
01105000,Full-Hymod,-0.5973773235091056,-1.1094077926052321,-1.6005597116706909,0.0,mle,gum
01105000,Hymod,0.9530263094121878,0.7612281713215516,0.5772507924700783,0.0,mle,gum
01105000,LSTM,,,,0.0,mle,gum
01105000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105000,HYMOD-LSTM,,,,0.0,mle,gum
01105000,HBV Recalib,-0.17922813924407777,-0.2617501402460931,-0.3409072248407057,0.0,mle,gum
01105000,Full-Hymod,-0.7840890523665305,-1.307068636320821,-1.808723209230589,0.0,mle,gum
01105000,Hymod,1.077572941504858,0.9241908056280081,0.7770629784124594,0.0,mle,gum
01105000,LSTM,,,,0.0,mle,gum
01105000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105000,HYMOD-LSTM,,,,0.0,mle,gum
01105000,HBV Recalib,-0.07491125332064286,-0.11178731093763083,-0.147159710744468,0.0,mle,gum
01105000,Full-Hymod,-0.7002971539814737,-1.2285289380631603,-1.735221547432829,0.0,mle,gum
01105000,Hymod,1.0800074816778995,0.9430845243906951,0.8117447364393229,0.0,mle,gum
01105000,LSTM,,,,0.0,mle,gum
01105000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105000,HYMOD-LSTM,,,,0.0,mle,gum
01105000,HBV Recalib,0.18131248170308645,0.26314281635324654,0.34163643797725385,0.0,mle,gum
01105000,Full-Hymod,-0.37136019171162715,-0.8035529281249083,-1.2181225772128883,0.0,mle,gum
01105000,Hymod,1.3683914757609728,1.3308975875129079,1.2949325497315236,0.0,mle,gum
01105000,LSTM,,,,0.0,mle,gum
01105000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105000,HYMOD-LSTM,,,,0.0,mle,gum
01105000,HBV Recalib,-0.2095405292490895,-0.33003452860609883,-0.44561526567538934,0.0,mle,gum
01105000,Full-Hymod,0.0021325895325912114,-0.2022508290147158,-0.3983003110345571,0.0,mle,gum
01105000,Hymod,0.940088317816695,0.7508535759535064,0.5693350683068239,0.0,mle,gum
01105000,LSTM,,,,0.0,mle,gum
01105000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105000,HYMOD-LSTM,,,,0.0,mle,gum
01105000,HBV Recalib,0.01620095945770217,0.011053695551010989,0.0061163164333848385,0.0,mle,gum
01105000,Full-Hymod,0.02139839236958352,-0.2281294444641091,-0.46748253635621495,0.0,mle,gum
01105000,Hymod,1.0588112055625558,0.8950311202606578,0.7379293303169199,0.0,mle,gum
01105000,LSTM,,,,0.0,mle,gum
01105000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105000,HYMOD-LSTM,,,,0.0,mle,gum
01105000,HBV Recalib,-0.1843110402589172,-0.2901904905905788,-0.3917526013606505,0.0,mle,gum
01105000,Full-Hymod,0.05265336391448194,-0.17844150933269276,-0.4001132600039057,0.0,mle,gum
01105000,Hymod,1.013569334407098,0.8442242127167212,0.6817843062607096,0.0,mle,gum
01105000,LSTM,,,,0.0,mle,gum
01105000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105000,HYMOD-LSTM,,,,0.0,mle,gum
01105000,HBV Recalib,-0.11511607525619993,-0.18903291456415694,-0.2599357214643838,0.0,mle,gum
01105000,Full-Hymod,0.16324419764420028,0.03365452821064707,-0.09065099396990561,0.0,mle,gum
01105000,Hymod,0.9698792471965128,0.7809613186806423,0.5997467060029358,0.0,mle,gum
01105000,LSTM,,,,0.0,mle,gum
01105000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105000,HYMOD-LSTM,,,,0.0,mle,gum
01105000,HBV Recalib,0.08018152030634695,0.11799456442971668,0.15426574418916061,0.0,mle,gum
01105000,Full-Hymod,-0.31360878270837134,-0.6099289504319287,-0.8941663695295468,0.0,mle,gum
01105000,Hymod,1.035715389567219,0.8688910293439989,0.7088690978071099,0.0,mle,gum
01105000,LSTM,,,,0.0,mle,gum
01105000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105000,HYMOD-LSTM,,,,0.0,mle,gum
01175500,HBV Recalib,-0.07892137176879777,-0.11852462340156378,-0.156513013184308,5.4453316756259476,mle,gum
01175500,Full-Hymod,0.18603368520594443,0.2538053530537565,0.3188135639527654,5.4453316756259476,mle,gum
01175500,Hymod,0.3995406254782604,0.5357848229668849,0.6664735282234233,5.4453316756259476,mle,gum
01175500,LSTM,1.447388892623906,2.0641438496182802,2.6557500117587027,5.4453316756259476,mle,gum
01175500,FULL-HYMOD-LSTM,0.27326447033356205,0.36462550593924914,0.4522612047380967,5.4453316756259476,mle,gum
01175500,HYMOD-LSTM,0.25949700578953605,0.33225488649685175,0.4020459924824309,5.4453316756259476,mle,gum
01175500,HBV Recalib,0.008130843959393452,0.0002662413612004588,-0.007277674268680201,4.225564947386431,mle,gum
01175500,Full-Hymod,0.21456697177659223,0.27252312578847215,0.3281160601598134,4.225564947386431,mle,gum
01175500,Hymod,0.32267982744326384,0.4411843271964593,0.5548566884807773,4.225564947386431,mle,gum
01175500,LSTM,0.4950543599639845,0.6678328614659543,0.8335661482677108,4.225564947386431,mle,gum
01175500,FULL-HYMOD-LSTM,0.35573924414689495,0.4421152686008747,0.5249692250201217,4.225564947386431,mle,gum
01175500,HYMOD-LSTM,0.22575998424414556,0.3001242626039451,0.3714562637850636,4.225564947386431,mle,gum
01175500,HBV Recalib,0.004644967006582346,0.0051443186252750905,0.005623308686632633,0.0,mle,gum
01175500,Full-Hymod,0.15785752342013115,0.19712089332117688,0.23478326038678854,0.0,mle,gum
01175500,Hymod,0.4375603697649575,0.5899774363716592,0.7361795459733733,0.0,mle,gum
01175500,LSTM,0.38670954721836526,0.5224604773655905,0.6526760287456257,0.0,mle,gum
01175500,FULL-HYMOD-LSTM,0.18450647022308897,0.23443380374378375,0.28232530073965223,0.0,mle,gum
01175500,HYMOD-LSTM,0.35316384666695044,0.471309287684732,0.5846372312095618,0.0,mle,gum
01175500,HBV Recalib,0.009612921163476451,0.01387569085521978,0.017964641886453525,0.0,mle,gum
01175500,Full-Hymod,0.19206523229286832,0.24719570333633611,0.30007817476382925,0.0,mle,gum
01175500,Hymod,0.4270443398113788,0.5768570806422773,0.720561058433759,0.0,mle,gum
01175500,LSTM,,,,0.0,mle,gum
01175500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01175500,HYMOD-LSTM,,,,0.0,mle,gum
01175500,HBV Recalib,-0.007807626195649342,-0.008338041005422459,-0.008846827625446751,0.0,mle,gum
01175500,Full-Hymod,0.17623264170642605,0.21845297252886708,0.25895172750262074,0.0,mle,gum
01175500,Hymod,0.4096803763710031,0.5504410861841063,0.6854621384971906,0.0,mle,gum
01175500,LSTM,,,,0.0,mle,gum
01175500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01175500,HYMOD-LSTM,,,,0.0,mle,gum
01175500,HBV Recalib,0.014361009326435026,0.020500615036081693,0.026389872235797585,0.0,mle,gum
01175500,Full-Hymod,0.2001649439409604,0.25930068219013436,0.3160251020819933,0.0,mle,gum
01175500,Hymod,0.3664657615780347,0.49175703481573163,0.6119394321669651,0.0,mle,gum
01175500,LSTM,,,,0.0,mle,gum
01175500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01175500,HYMOD-LSTM,,,,0.0,mle,gum
01175500,HBV Recalib,0.0035534808865154144,0.0023651160889865963,0.0012252080442824997,0.0,mle,gum
01175500,Full-Hymod,0.28198289781368946,0.37116245087827227,0.45670561924946207,0.0,mle,gum
01175500,Hymod,0.29422069384808924,0.3897693033483194,0.48142182356438434,0.0,mle,gum
01175500,LSTM,,,,0.0,mle,gum
01175500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01175500,HYMOD-LSTM,,,,0.0,mle,gum
01175500,HBV Recalib,0.003460303544517984,0.004577377175638553,0.005648901021926167,0.0,mle,gum
01175500,Full-Hymod,0.1678690554173694,0.20998504162283704,0.25038370673482735,0.0,mle,gum
01175500,Hymod,0.45832372433253576,0.6188086127321049,0.77274957069423,0.0,mle,gum
01175500,LSTM,,,,0.0,mle,gum
01175500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01175500,HYMOD-LSTM,,,,0.0,mle,gum
01175500,HBV Recalib,0.04465132702979402,0.05621272055620352,0.06730268679901519,0.0,mle,gum
01175500,Full-Hymod,0.11065019693606071,0.12326256888180809,0.13536065885691495,0.0,mle,gum
01175500,Hymod,0.47075662987556344,0.6354326052075101,0.7933937543770855,0.0,mle,gum
01175500,LSTM,,,,0.0,mle,gum
01175500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01175500,HYMOD-LSTM,,,,0.0,mle,gum
01175500,HBV Recalib,-0.002148084195922495,-0.0029703238042519953,-0.0037590357773409355,0.0,mle,gum
01175500,Full-Hymod,0.11532123195491895,0.13682161720351904,0.1574453029270224,0.0,mle,gum
01175500,Hymod,0.40172011570792954,0.5431971057962219,0.6789052313461179,0.0,mle,gum
01175500,LSTM,,,,0.0,mle,gum
01175500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01175500,HYMOD-LSTM,,,,0.0,mle,gum
01175500,HBV Recalib,0.0033066296657146,0.0007547450622448215,-0.0016930839164494005,0.0,mle,gum
01175500,Full-Hymod,0.19384654436813575,0.24897978323810843,0.30186490963123647,0.0,mle,gum
01175500,Hymod,0.25587020201497657,0.33244237356225415,0.40589223889711223,0.0,mle,gum
01175500,LSTM,,,,0.0,mle,gum
01175500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01175500,HYMOD-LSTM,,,,0.0,mle,gum
01175500,HBV Recalib,-0.0077162382273370245,-0.011476630219619977,-0.015083688500172276,0.0,mle,gum
01175500,Full-Hymod,0.07140373645290965,0.08515637334020965,0.09834823282336047,0.0,mle,gum
01175500,Hymod,0.4317270513588276,0.5825422962303652,0.7272078999662945,0.0,mle,gum
01175500,LSTM,,,,0.0,mle,gum
01175500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01175500,HYMOD-LSTM,,,,0.0,mle,gum
01181000,HBV Recalib,1.6685291462351373,2.2298235539174343,2.76823062563043,2.673683860274865,mle,gum
01181000,Full-Hymod,0.26350562925487964,0.5256000300067427,0.7770072717141261,2.673683860274865,mle,gum
01181000,Hymod,2.005177457695819,2.4420140522925777,2.861038201642444,2.673683860274865,mle,gum
01181000,LSTM,-6.467497131750719,-9.119756364421697,-11.663867097294627,2.673683860274865,mle,gum
01181000,FULL-HYMOD-LSTM,-0.6922261288209839,-0.5302739809116446,-0.3749255924009631,2.673683860274865,mle,gum
01181000,HYMOD-LSTM,0.11883872804717299,0.3695678599118253,0.6100732628389807,2.673683860274865,mle,gum
01181000,HBV Recalib,-3.154206761898468,-4.446170368782923,-5.685452878677651,6.37505788323519,mle,gum
01181000,Full-Hymod,0.3164454640198393,0.4477762468930848,0.5737518868866047,6.37505788323519,mle,gum
01181000,Hymod,0.35984110546535675,0.3763934647444991,0.39227088516318886,6.37505788323519,mle,gum
01181000,LSTM,-7.6798703688689685,-10.663899655465688,-13.52625218938168,6.37505788323519,mle,gum
01181000,FULL-HYMOD-LSTM,-3.339152207650187,-4.0942170794492725,-4.818493432490683,6.37505788323519,mle,gum
01181000,HYMOD-LSTM,-2.9124159781649865,-3.836336051252921,-4.722582367338909,6.37505788323519,mle,gum
01181000,HBV Recalib,2.861564620007769,3.8111365353996547,4.721988714487139,0.0,mle,gum
01181000,Full-Hymod,-0.9914206453851726,-1.2149219769585642,-1.4293098201463508,0.0,mle,gum
01181000,Hymod,2.7399090957113614,3.453998834018165,4.138970855260318,0.0,mle,gum
01181000,LSTM,-6.408930493362597,-9.617865033704085,-12.695952086660817,0.0,mle,gum
01181000,FULL-HYMOD-LSTM,-1.4740900705605284,-1.929416551392599,-2.3661766435347005,0.0,mle,gum
01181000,HYMOD-LSTM,0.41577503114242376,0.6944203656472325,0.9617036603743259,0.0,mle,gum
01181000,HBV Recalib,-0.1545897214384837,-0.4662012773550188,-0.7651065631313543,0.0,mle,gum
01181000,Full-Hymod,0.1348460889763352,0.47240386323555583,0.796197384577269,0.0,mle,gum
01181000,Hymod,0.5045602747937536,0.5476570274079435,0.5889964672059662,0.0,mle,gum
01181000,LSTM,,,,0.0,mle,gum
01181000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01181000,HYMOD-LSTM,,,,0.0,mle,gum
01181000,HBV Recalib,-2.012415350667162,-2.35321142828019,-2.680111207945828,0.0,mle,gum
01181000,Full-Hymod,-3.2689975259417956,-4.1300807470423635,-4.956052446080456,0.0,mle,gum
01181000,Hymod,1.7289318756095682,1.9967010750741139,2.253551719950387,0.0,mle,gum
01181000,LSTM,,,,0.0,mle,gum
01181000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01181000,HYMOD-LSTM,,,,0.0,mle,gum
01181000,HBV Recalib,0.9482893068748659,1.4080332968594078,1.8490307698385564,0.0,mle,gum
01181000,Full-Hymod,-0.2734742231248646,-0.37834418633843825,-0.47893797282848993,0.0,mle,gum
01181000,Hymod,1.3750504164859692,1.7180034724578732,2.0469722775512764,0.0,mle,gum
01181000,LSTM,,,,0.0,mle,gum
01181000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01181000,HYMOD-LSTM,,,,0.0,mle,gum
01181000,HBV Recalib,2.21098866829659,3.1286854757185623,4.00896228596622,0.0,mle,gum
01181000,Full-Hymod,0.561379037414774,0.7759763507350144,0.9818232458418521,0.0,mle,gum
01181000,Hymod,2.549768120282579,3.218659569722508,3.8602763071382356,0.0,mle,gum
01181000,LSTM,,,,0.0,mle,gum
01181000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01181000,HYMOD-LSTM,,,,0.0,mle,gum
01181000,HBV Recalib,1.8739916861933565,2.348418079624622,2.803499266493091,0.0,mle,gum
01181000,Full-Hymod,1.4368041938219527,1.8943206526029002,2.3331814241717623,0.0,mle,gum
01181000,Hymod,1.1059497107470122,1.2686306984512257,1.4246782075915192,0.0,mle,gum
01181000,LSTM,,,,0.0,mle,gum
01181000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01181000,HYMOD-LSTM,,,,0.0,mle,gum
01181000,HBV Recalib,0.07162649510105012,-0.0897536240478587,-0.24455330883792215,0.0,mle,gum
01181000,Full-Hymod,-1.475413958744035,-1.8909656669841226,-2.2895728423214265,0.0,mle,gum
01181000,Hymod,1.9221087371733248,2.325477381509188,2.712398269451903,0.0,mle,gum
01181000,LSTM,,,,0.0,mle,gum
01181000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01181000,HYMOD-LSTM,,,,0.0,mle,gum
01181000,HBV Recalib,0.3727654350566141,0.42948351878055746,0.48388886640745454,0.0,mle,gum
01181000,Full-Hymod,1.1264291997196132,1.6080194631112406,2.0699724060397955,0.0,mle,gum
01181000,Hymod,1.8545679285066328,2.300704807413968,2.7286500127608946,0.0,mle,gum
01181000,LSTM,,,,0.0,mle,gum
01181000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01181000,HYMOD-LSTM,,,,0.0,mle,gum
01181000,HBV Recalib,2.027204590087493,2.6404059441948533,3.2286034051292063,0.0,mle,gum
01181000,Full-Hymod,0.05655312972350757,0.22127244786347333,0.3792751724951202,0.0,mle,gum
01181000,Hymod,1.8831046395932134,2.3362742925209616,2.7709655035549474,0.0,mle,gum
01181000,LSTM,,,,0.0,mle,gum
01181000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01181000,HYMOD-LSTM,,,,0.0,mle,gum
01181000,HBV Recalib,1.393421419630684,1.7187524765390734,2.030817837052126,0.0,mle,gum
01181000,Full-Hymod,-3.9142129789370017,-5.164157918910028,-6.363135114696107,0.0,mle,gum
01181000,Hymod,0.7422620749033229,0.7287873812094574,0.7158621315104696,0.0,mle,gum
01181000,LSTM,,,,0.0,mle,gum
01181000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01181000,HYMOD-LSTM,,,,0.0,mle,gum
01331500,HBV Recalib,0.29945925873324875,0.5289726808115987,0.7491274655533182,1.2617751890823743,mle,gum
01331500,Full-Hymod,-0.9763052914916912,-1.3880723452889239,-1.7830491892205913,1.2617751890823743,mle,gum
01331500,Hymod,4.347215787468876,6.092064326616038,7.765764936647113,1.2617751890823743,mle,gum
01331500,LSTM,-1.4814849052180001,-2.0905533486639776,-2.6747864224667453,1.2617751890823743,mle,gum
01331500,FULL-HYMOD-LSTM,-1.197507977057727,-1.6282004572066349,-2.0413310244668548,1.2617751890823743,mle,gum
01331500,HYMOD-LSTM,2.672697281218454,3.9194737041407848,5.115411582300343,1.2617751890823743,mle,gum
01331500,HBV Recalib,1.2829175810902136,1.7529696457309711,2.2038548714022674,2.9832434239463863,mle,gum
01331500,Full-Hymod,0.4623079322769268,0.5612991774283476,0.6562539564137193,2.9832434239463863,mle,gum
01331500,Hymod,1.7564604656111538,2.369787179618916,2.958104888779433,2.9832434239463863,mle,gum
01331500,LSTM,0.6475941492727415,0.7496737602120902,0.8475909738084226,2.9832434239463863,mle,gum
01331500,FULL-HYMOD-LSTM,-0.13492684494725182,-0.20330255576618583,-0.2688901791852931,2.9832434239463863,mle,gum
01331500,HYMOD-LSTM,4.801327298134089,5.922794454960783,6.998532676587789,2.9832434239463863,mle,gum
01331500,HBV Recalib,-0.40628254270970743,-0.5085347968494212,-0.6066176139484618,0.0,mle,gum
01331500,Full-Hymod,-0.7471885478056457,-1.1122235044670994,-1.462373798856298,0.0,mle,gum
01331500,Hymod,0.2579026643854956,0.2424057711728409,0.22754077914534498,0.0,mle,gum
01331500,LSTM,-0.17690820345771208,-0.445665069893046,-0.7034631086401362,0.0,mle,gum
01331500,FULL-HYMOD-LSTM,-1.0984049724319735,-1.3940066759179572,-1.6775549268696075,0.0,mle,gum
01331500,HYMOD-LSTM,-1.2274675630365568,-1.5967313151888067,-1.950937971740025,0.0,mle,gum
01331500,HBV Recalib,3.418620095919989,4.849738351489929,6.222501341304945,0.0,mle,gum
01331500,Full-Hymod,-1.3637553032249752,-1.8868976984458534,-2.3887084438313906,0.0,mle,gum
01331500,Hymod,0.6944995264373883,0.8875301044835169,1.072689669329396,0.0,mle,gum
01331500,LSTM,,,,0.0,mle,gum
01331500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01331500,HYMOD-LSTM,,,,0.0,mle,gum
01331500,HBV Recalib,-0.20451454518562606,-0.34546506750622186,-0.48066819253361714,0.0,mle,gum
01331500,Full-Hymod,-0.2843480306595545,-0.5343986473576763,-0.7742532022469213,0.0,mle,gum
01331500,Hymod,1.4570782609026454,1.957721926350768,2.4379513499764265,0.0,mle,gum
01331500,LSTM,,,,0.0,mle,gum
01331500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01331500,HYMOD-LSTM,,,,0.0,mle,gum
01331500,HBV Recalib,-0.45947054766475937,-0.5635526709367067,-0.6633907424398906,0.0,mle,gum
01331500,Full-Hymod,-0.4609617481071382,-0.7409886281689406,-1.009597134563215,0.0,mle,gum
01331500,Hymod,4.9733342068955455,7.022741504658351,8.988582187967339,0.0,mle,gum
01331500,LSTM,,,,0.0,mle,gum
01331500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01331500,HYMOD-LSTM,,,,0.0,mle,gum
01331500,HBV Recalib,-0.7877500215634434,-0.8238077894473896,-0.8583952660963465,0.0,mle,gum
01331500,Full-Hymod,-1.048934061812826,-1.4515459791606737,-1.837740996408554,0.0,mle,gum
01331500,Hymod,2.9667818215717396,4.136967861069433,5.259438404624129,0.0,mle,gum
01331500,LSTM,,,,0.0,mle,gum
01331500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01331500,HYMOD-LSTM,,,,0.0,mle,gum
01331500,HBV Recalib,-0.03493491598839071,0.056433884678387614,0.144077031910264,0.0,mle,gum
01331500,Full-Hymod,-0.37058761772057913,-0.6198328344702855,-0.8589148303925285,0.0,mle,gum
01331500,Hymod,2.8490660301117163,3.9333934639871178,4.973506371688398,0.0,mle,gum
01331500,LSTM,,,,0.0,mle,gum
01331500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01331500,HYMOD-LSTM,,,,0.0,mle,gum
01331500,HBV Recalib,-0.12275093139183646,-0.1322931832828136,-0.14144634039226212,0.0,mle,gum
01331500,Full-Hymod,-0.9802524398193881,-1.376157687182431,-1.7559195055634724,0.0,mle,gum
01331500,Hymod,4.512894216488558,6.4040129815968605,8.2180195041057,0.0,mle,gum
01331500,LSTM,,,,0.0,mle,gum
01331500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01331500,HYMOD-LSTM,,,,0.0,mle,gum
01331500,HBV Recalib,1.6485519250209357,2.3861642147375797,3.093699632034358,0.0,mle,gum
01331500,Full-Hymod,-0.8079593983049627,-1.205096955509406,-1.5860408350762931,0.0,mle,gum
01331500,Hymod,0.2584183507768838,0.23935574709597063,0.2210704399797887,0.0,mle,gum
01331500,LSTM,,,,0.0,mle,gum
01331500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01331500,HYMOD-LSTM,,,,0.0,mle,gum
01331500,HBV Recalib,-0.30020981951807,-0.2417274048379383,-0.18562966859885854,0.0,mle,gum
01331500,Full-Hymod,-0.8550385829582297,-1.2094303114219276,-1.5493713657953823,0.0,mle,gum
01331500,Hymod,4.306931254776144,6.089699312841798,7.799773235812108,0.0,mle,gum
01331500,LSTM,,,,0.0,mle,gum
01331500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01331500,HYMOD-LSTM,,,,0.0,mle,gum
01331500,HBV Recalib,-0.023150211525646114,-0.00010200555240480469,0.0220063869710998,0.0,mle,gum
01331500,Full-Hymod,-0.1406940284610272,-0.2887504688027267,-0.4307697609987482,0.0,mle,gum
01331500,Hymod,4.92524893660927,6.9732168903099705,8.937676920238019,0.0,mle,gum
01331500,LSTM,,,,0.0,mle,gum
01331500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01331500,HYMOD-LSTM,,,,0.0,mle,gum
01173500,HBV Recalib,0.4827408722125561,0.7370672766615431,0.9810232698168768,3.588838353890194,mle,gum
01173500,Full-Hymod,0.18877308062019615,0.26288467714253727,0.33397429983864413,3.588838353890194,mle,gum
01173500,Hymod,1.6209705610335643,2.1015220242006283,2.5624785250136846,3.588838353890194,mle,gum
01173500,LSTM,0.5192031127070003,0.6628965736177594,0.8007307911948143,3.588838353890194,mle,gum
01173500,FULL-HYMOD-LSTM,-0.659669715339632,-0.8439671115527858,-1.0207495987134578,3.588838353890194,mle,gum
01173500,HYMOD-LSTM,0.2114992894680814,0.32269200112323304,0.4293507197184887,3.588838353890194,mle,gum
01173500,HBV Recalib,0.16049833908827082,0.17066097923037304,0.18040922764491896,3.0868970137211083,mle,gum
01173500,Full-Hymod,0.030878205487702814,-0.05573792290358348,-0.1388221927840405,3.0868970137211083,mle,gum
01173500,Hymod,2.2344822315385393,3.0112979051551516,3.7564381495051347,3.0868970137211083,mle,gum
01173500,LSTM,0.1316874651454807,0.08070849736164476,0.03180824753235889,3.0868970137211083,mle,gum
01173500,FULL-HYMOD-LSTM,-0.37428272165444554,-0.5679076739802653,-0.7536373769052904,3.0868970137211083,mle,gum
01173500,HYMOD-LSTM,0.9765273830041483,1.3183313074973633,1.6461978380874207,3.0868970137211083,mle,gum
01173500,HBV Recalib,0.12276828899895875,0.15025991567316588,0.1766305440131255,0.0,mle,gum
01173500,Full-Hymod,-0.07834350794260025,-0.22704706769503957,-0.3696870923662363,0.0,mle,gum
01173500,Hymod,1.300452077938183,1.733150621332392,2.148205452620166,0.0,mle,gum
01173500,LSTM,0.49595684167143617,0.6651011811298666,0.8273484924485057,0.0,mle,gum
01173500,FULL-HYMOD-LSTM,-0.5301516870815544,-0.712620247826969,-0.8876484720992988,0.0,mle,gum
01173500,HYMOD-LSTM,0.10014501903171436,0.10678137371045615,0.1131471244475506,0.0,mle,gum
01173500,HBV Recalib,0.042366644671561815,0.04667727616833339,0.050812137392043155,0.0,mle,gum
01173500,Full-Hymod,-0.2837881052244242,-0.44626159042823765,-0.6021100581883161,0.0,mle,gum
01173500,Hymod,2.0403094097293533,2.7710479167049655,3.4719898365669994,0.0,mle,gum
01173500,LSTM,,,,0.0,mle,gum
01173500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01173500,HYMOD-LSTM,,,,0.0,mle,gum
01173500,HBV Recalib,0.28037031137175994,0.36529330359955026,0.44675347662224496,0.0,mle,gum
01173500,Full-Hymod,0.0794954120438458,-0.005985161676434814,-0.08798018025344412,0.0,mle,gum
01173500,Hymod,1.5151820564805023,2.0273830323052664,2.5186985055184543,0.0,mle,gum
01173500,LSTM,,,,0.0,mle,gum
01173500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01173500,HYMOD-LSTM,,,,0.0,mle,gum
01173500,HBV Recalib,0.13244351223227113,0.1793178921953107,0.2242809228416931,0.0,mle,gum
01173500,Full-Hymod,-0.247290919839946,-0.3911116098826959,-0.529067868697739,0.0,mle,gum
01173500,Hymod,1.0124317240328793,1.326121398623787,1.6270200657252119,0.0,mle,gum
01173500,LSTM,,,,0.0,mle,gum
01173500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01173500,HYMOD-LSTM,,,,0.0,mle,gum
01173500,HBV Recalib,-0.050151728101205606,-0.03614435573485153,-0.022708147864358708,0.0,mle,gum
01173500,Full-Hymod,-0.10849093267119159,-0.19448521609259295,-0.27697299734834324,0.0,mle,gum
01173500,Hymod,1.8595957419795592,2.517481520123269,3.1485413534014555,0.0,mle,gum
01173500,LSTM,,,,0.0,mle,gum
01173500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01173500,HYMOD-LSTM,,,,0.0,mle,gum
01173500,HBV Recalib,0.12899220095157382,0.1894120358110012,0.2473681920007138,0.0,mle,gum
01173500,Full-Hymod,-0.19464107815344178,-0.3303293819324189,-0.4604848605964609,0.0,mle,gum
01173500,Hymod,2.1316074344183225,2.9007339252071827,3.638498520782667,0.0,mle,gum
01173500,LSTM,,,,0.0,mle,gum
01173500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01173500,HYMOD-LSTM,,,,0.0,mle,gum
01173500,HBV Recalib,-0.25263060652929603,-0.3308429641208903,-0.405866135287944,0.0,mle,gum
01173500,Full-Hymod,-0.23885398561161608,-0.42239521936612334,-0.5984523773420936,0.0,mle,gum
01173500,Hymod,2.2592227084621586,3.0712293508561164,3.8501256173414156,0.0,mle,gum
