station,model,change_5yr_flood,change_10yr_flood,change_20yr_flood,precip_rmse,method,distribution
01105933,Full-Hymod,10.253392385544355,6.672514277291815,4.729957665134147,0.0,mle,gum
01105933,Hymod,51.42486866062418,49.15447788356067,47.92283511806084,0.0,mle,gum
01105933,LSTM,,,,0.0,mle,gum
01105933,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105933,HYMOD-LSTM,,,,0.0,mle,gum
01105933,HBV Recalib,1.1101805579506712,0.9553660707550813,0.8713822274999844,0.0,mle,gum
01105933,Full-Hymod,-9.302476072265893,-12.038568309164615,-13.522845043972092,0.0,mle,gum
01105933,Hymod,62.50299918137642,59.56341097920781,57.96874164768748,0.0,mle,gum
01105933,LSTM,,,,0.0,mle,gum
01105933,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105933,HYMOD-LSTM,,,,0.0,mle,gum
01105933,HBV Recalib,15.205054776490956,14.3776557642883,13.928807919302393,0.0,mle,gum
01105933,Full-Hymod,55.460776663828426,51.8742311786731,49.9286001249558,0.0,mle,gum
01105933,Hymod,59.66796331166251,57.06887618671992,55.65892205605706,0.0,mle,gum
01105933,LSTM,,,,0.0,mle,gum
01105933,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105933,HYMOD-LSTM,,,,0.0,mle,gum
01105933,HBV Recalib,24.833353525353086,24.33538923972879,24.06525331596539,0.0,mle,gum
01105933,Full-Hymod,59.65325423664255,56.474362328186665,54.74987539804689,0.0,mle,gum
01105933,Hymod,8.087021796870268,5.49029578940051,4.081622518968189,0.0,mle,gum
01105933,LSTM,,,,0.0,mle,gum
01105933,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105933,HYMOD-LSTM,,,,0.0,mle,gum
01105933,HBV Recalib,-2.2872100009478538,-2.4907737303701682,-2.6012030878154615,0.0,mle,gum
01105933,Full-Hymod,14.15766891759199,10.99560054353498,9.280240053055621,0.0,mle,gum
01105933,Hymod,57.849930849056406,55.23671468294752,53.819095822709585,0.0,mle,gum
01105933,LSTM,,,,0.0,mle,gum
01105933,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105933,HYMOD-LSTM,,,,0.0,mle,gum
01105933,HBV Recalib,3.719437171361216,3.4506654386666087,3.3048620098083723,0.0,mle,gum
01105933,Full-Hymod,62.30601018550514,59.06208981302097,57.30232620801051,0.0,mle,gum
01105933,Hymod,56.69248709778139,53.82594524249642,52.2709021310938,0.0,mle,gum
01105933,LSTM,,,,0.0,mle,gum
01105933,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105933,HYMOD-LSTM,,,,0.0,mle,gum
01105933,HBV Recalib,-2.3034343166029503,-2.7203359726909615,-2.9464969991682874,0.0,mle,gum
01105933,Full-Hymod,3.4811447370915363,0.7811798244646986,-0.6834985407468144,0.0,mle,gum
01105933,Hymod,63.21511989008274,60.631772314171315,59.230356582224964,0.0,mle,gum
01105933,LSTM,,,,0.0,mle,gum
01105933,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105933,HYMOD-LSTM,,,,0.0,mle,gum
01105933,HBV Recalib,3.3940615879434137,3.1099905573701214,2.9558875574688743,0.0,mle,gum
01105933,Full-Hymod,62.248440495939484,59.300524767536004,57.70133791526756,0.0,mle,gum
01105933,Hymod,65.53556254145956,62.713907168656,61.183214099535135,0.0,mle,gum
01105933,LSTM,,,,0.0,mle,gum
01105933,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105933,HYMOD-LSTM,,,,0.0,mle,gum
01105880,HBV Recalib,-151.0381685593423,-907.585252367871,536.8229866226266,6.370764960973601,mle,gum
01105880,Full-Hymod,-398.25393045461124,-2259.871460287237,1294.3497580446474,6.370764960973601,mle,gum
01105880,Hymod,-768.5047957005769,-4272.413342979052,2417.288438541722,6.370764960973601,mle,gum
01105880,LSTM,,,,6.370764960973601,mle,gum
01105880,FULL-HYMOD-LSTM,324.6139745001316,1783.2776440657526,-1001.6195121433979,6.370764960973601,mle,gum
01105880,HYMOD-LSTM,-625.1166251184106,-3472.5123020646743,1963.767690904016,6.370764960973601,mle,gum
01105880,HBV Recalib,-70.30188134279206,-423.4715048852774,250.8039300789889,2.911672203402003,mle,gum
01105880,Full-Hymod,-619.0981820589806,-3351.522948863559,1865.25328365588,2.911672203402003,mle,gum
01105880,Hymod,-609.5951671691529,-3194.305419935235,1740.4525936762595,2.911672203402003,mle,gum
01105880,LSTM,-605.392726089946,-2607.6882603980534,1215.116993293825,2.911672203402003,mle,gum
01105880,FULL-HYMOD-LSTM,-206.15639869316277,-1059.9286765149352,570.103001222069,2.911672203402003,mle,gum
01105880,HYMOD-LSTM,-252.3962723050484,-1257.7251632612672,661.6601123812065,2.911672203402003,mle,gum
01105880,HBV Recalib,3.8879309387299297,67.74323766944393,-54.170035303334316,0.0,mle,gum
01105880,Full-Hymod,-298.44344533913613,-1434.0718954449858,734.0827704978431,0.0,mle,gum
01105880,Hymod,-369.2603937937194,-1806.7871211455586,937.7551462086116,0.0,mle,gum
01105880,LSTM,-1512.5146024355713,-7876.420103054311,4273.620170681048,0.0,mle,gum
01105880,FULL-HYMOD-LSTM,-53.35324516097933,-148.04913692917933,32.7453293979926,0.0,mle,gum
01105880,HYMOD-LSTM,90.9544391101052,155.53010842639875,32.24151106742013,0.0,mle,gum
01105880,HBV Recalib,-49.270648297475844,-228.09592712567496,113.31931537177036,0.0,mle,gum
01105880,Full-Hymod,-246.6396452613695,-1202.0169365062945,622.000180672683,0.0,mle,gum
01105880,Hymod,-141.69988372730862,-704.1828080313992,369.71594532354595,0.0,mle,gum
01105880,LSTM,,,,0.0,mle,gum
01105880,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105880,HYMOD-LSTM,,,,0.0,mle,gum
01105880,HBV Recalib,-1.2341250420563619,22.7394225866933,-23.03114537119081,0.0,mle,gum
01105880,Full-Hymod,-406.307368155161,-2155.596684131211,1184.1662393530441,0.0,mle,gum
01105880,Hymod,-384.7763010920007,-1862.2179265578193,958.5303151873536,0.0,mle,gum
01105880,LSTM,,,,0.0,mle,gum
01105880,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105880,HYMOD-LSTM,,,,0.0,mle,gum
01105880,HBV Recalib,-38.02925196061503,-212.36111480078526,120.47524713096189,0.0,mle,gum
01105880,Full-Hymod,-231.55362459995112,-1111.8469199702954,568.8189840738487,0.0,mle,gum
01105880,Hymod,-340.3151756068266,-1649.1826794227777,849.7219449153919,0.0,mle,gum
01105880,LSTM,,,,0.0,mle,gum
01105880,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105880,HYMOD-LSTM,,,,0.0,mle,gum
01105880,HBV Recalib,-21.00770167413662,-51.08899291943241,6.3425481492974,0.0,mle,gum
01105880,Full-Hymod,-165.60663587329236,-748.5517731406964,364.4136683619357,0.0,mle,gum
01105880,Hymod,-419.18941505155976,-2043.287709393811,1057.4591013255988,0.0,mle,gum
01105880,LSTM,,,,0.0,mle,gum
01105880,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105880,HYMOD-LSTM,,,,0.0,mle,gum
01105880,HBV Recalib,-7.3129682626356605,-39.50825235687032,21.959347740473774,0.0,mle,gum
01105880,Full-Hymod,-340.3932234376468,-1686.2169193906443,883.2448844633691,0.0,mle,gum
01105880,Hymod,-228.38361198809122,-1002.5229199817405,475.4725921593459,0.0,mle,gum
01105880,LSTM,,,,0.0,mle,gum
01105880,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105880,HYMOD-LSTM,,,,0.0,mle,gum
01105880,HBV Recalib,-1.3224586230316453,-27.88008193850315,22.82403251233385,0.0,mle,gum
01105880,Full-Hymod,-60.48929565510783,-348.3239461829926,201.2132202237538,0.0,mle,gum
01105880,Hymod,-184.305872266347,-912.7324157720212,477.9877699993259,0.0,mle,gum
01105880,LSTM,,,,0.0,mle,gum
01105880,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105880,HYMOD-LSTM,,,,0.0,mle,gum
01105880,HBV Recalib,-31.398295694243238,-180.889044745557,104.52038211468042,0.0,mle,gum
01105880,Full-Hymod,-386.66536323571233,-1991.6948841690175,1072.6456089413518,0.0,mle,gum
01105880,Hymod,-193.5385878386392,-908.6796847040409,456.67577625827664,0.0,mle,gum
01105880,LSTM,,,,0.0,mle,gum
01105880,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105880,HYMOD-LSTM,,,,0.0,mle,gum
01105880,HBV Recalib,0.6697342473112123,-11.582202486694976,11.809333533906036,0.0,mle,gum
01105880,Full-Hymod,90.59497911970887,462.8447925182077,-247.858756464801,0.0,mle,gum
01105880,Hymod,-382.17568553235094,-1845.6070374386995,948.3926317550573,0.0,mle,gum
01105880,LSTM,,,,0.0,mle,gum
01105880,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105880,HYMOD-LSTM,,,,0.0,mle,gum
01105880,HBV Recalib,3.430279899831385,3.6518761437145053,3.228802091556368,0.0,mle,gum
01105880,Full-Hymod,-222.53474260420694,-1103.1512776221791,578.1317592088005,0.0,mle,gum
01105880,Hymod,-235.07505336697903,-1073.2715724219966,527.0226907208312,0.0,mle,gum
01105880,LSTM,,,,0.0,mle,gum
01105880,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01105880,HYMOD-LSTM,,,,0.0,mle,gum
01103280,HBV Recalib,127.37922739916745,96.10055769407498,84.15343891809476,6.37505788323519,mle,gum
01103280,Full-Hymod,403.02443865404155,307.9311226196235,271.6095286331615,6.37505788323519,mle,gum
01103280,Hymod,552.7096887890518,427.06263803697874,379.0708195440641,6.37505788323519,mle,gum
01103280,LSTM,-256.7637416251657,-202.42629204344792,-181.67170208622474,6.37505788323519,mle,gum
01103280,FULL-HYMOD-LSTM,166.13065292533554,122.88273421878088,106.36387243620887,6.37505788323519,mle,gum
01103280,HYMOD-LSTM,260.86334374264834,188.68884172626198,161.12125792820157,6.37505788323519,mle,gum
01103280,HBV Recalib,44.88994754770625,25.784119799077214,18.486507861663807,2.673683860274865,mle,gum
01103280,Full-Hymod,157.49695415567368,105.96468264666538,86.28155116061167,2.673683860274865,mle,gum
01103280,Hymod,555.7929023130852,420.80783714143297,369.2492951128184,2.673683860274865,mle,gum
01103280,LSTM,34.585842933777556,14.550747855455345,6.898195402120272,2.673683860274865,mle,gum
01103280,FULL-HYMOD-LSTM,-7.663838609827558,-17.8325971083225,-21.716629477064867,2.673683860274865,mle,gum
01103280,HYMOD-LSTM,238.10134076548724,172.88345639271745,147.97300405360238,2.673683860274865,mle,gum
01103280,HBV Recalib,9.12911376193575,8.07359417059876,7.670430671416289,0.0,mle,gum
01103280,Full-Hymod,221.1971113995638,159.40435877076783,135.80216078372274,0.0,mle,gum
01103280,Hymod,452.5626300648655,343.7208576550084,302.1479392723235,0.0,mle,gum
01103280,LSTM,-14.996899722567884,-22.512990093944065,-25.383816290980437,0.0,mle,gum
01103280,FULL-HYMOD-LSTM,79.82940767855848,52.338340715342305,41.83792476464409,0.0,mle,gum
01103280,HYMOD-LSTM,122.57404688698207,90.52978759028242,78.29024621862175,0.0,mle,gum
01103280,HBV Recalib,-24.312654490988237,-17.36728757400775,-14.714453413147655,0.0,mle,gum
01103280,Full-Hymod,207.05646885707858,152.58161034077278,131.77453602670536,0.0,mle,gum
01103280,Hymod,429.8012891545669,328.16255179843387,289.3408858234042,0.0,mle,gum
01103280,LSTM,,,,0.0,mle,gum
01103280,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01103280,HYMOD-LSTM,,,,0.0,mle,gum
01103280,HBV Recalib,-8.007537843388732,-9.5783608200769,-10.178348250983358,0.0,mle,gum
01103280,Full-Hymod,195.62240324217763,145.28008885425066,126.05147027421002,0.0,mle,gum
01103280,Hymod,457.0916599882862,347.3418679476155,305.42212476443444,0.0,mle,gum
01103280,LSTM,,,,0.0,mle,gum
01103280,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01103280,HYMOD-LSTM,,,,0.0,mle,gum
01103280,HBV Recalib,-2.0027377021245214,1.7030270552637512,3.1184712582871152,0.0,mle,gum
01103280,Full-Hymod,66.58538674757627,39.85977500937606,29.65173033204673,0.0,mle,gum
01103280,Hymod,510.5965436355414,389.688396621256,343.5066373909981,0.0,mle,gum
01103280,LSTM,,,,0.0,mle,gum
01103280,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01103280,HYMOD-LSTM,,,,0.0,mle,gum
01103280,HBV Recalib,-3.258710847988284,-0.8246838778608135,0.10501069004206996,0.0,mle,gum
01103280,Full-Hymod,64.32795796733274,41.61920636215467,32.94543106290922,0.0,mle,gum
01103280,Hymod,510.3730461190743,389.43551931806286,343.2425382613993,0.0,mle,gum
01103280,LSTM,,,,0.0,mle,gum
01103280,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01103280,HYMOD-LSTM,,,,0.0,mle,gum
01103280,HBV Recalib,26.342766242256182,22.919987521204728,21.612631923608923,0.0,mle,gum
01103280,Full-Hymod,175.407240044498,123.60373798194881,103.81700798389384,0.0,mle,gum
01103280,Hymod,495.0071577497053,378.4304550987501,333.9031230154316,0.0,mle,gum
01103280,LSTM,,,,0.0,mle,gum
01103280,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01103280,HYMOD-LSTM,,,,0.0,mle,gum
01103280,HBV Recalib,-28.825249489114817,-22.044091083451804,-19.453977575587427,0.0,mle,gum
01103280,Full-Hymod,75.02925307072815,47.029596486597505,36.33492097605925,0.0,mle,gum
01103280,Hymod,516.7564464052411,396.2588278544632,350.2338730011394,0.0,mle,gum
01103280,LSTM,,,,0.0,mle,gum
01103280,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01103280,HYMOD-LSTM,,,,0.0,mle,gum
01103280,HBV Recalib,-15.06389346415179,-12.299797686397602,-11.244030901033481,0.0,mle,gum
01103280,Full-Hymod,96.31698596719909,62.85818107840895,50.07834357644382,0.0,mle,gum
01103280,Hymod,485.2834662908352,369.3392418837732,325.05348953431985,0.0,mle,gum
01103280,LSTM,,,,0.0,mle,gum
01103280,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01103280,HYMOD-LSTM,,,,0.0,mle,gum
01103280,HBV Recalib,10.378020299612963,10.636127078919472,10.734712868479173,0.0,mle,gum
01103280,Full-Hymod,209.51896258121025,152.21561752818425,130.32818190306813,0.0,mle,gum
01103280,Hymod,466.54808876605375,355.37108273553713,312.90620463401757,0.0,mle,gum
01103280,LSTM,,,,0.0,mle,gum
01103280,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01103280,HYMOD-LSTM,,,,0.0,mle,gum
01103280,HBV Recalib,-16.79889649344376,-10.395752200828383,-7.950023973736946,0.0,mle,gum
01103280,Full-Hymod,55.183317510089935,27.727032117758437,17.23990124479875,0.0,mle,gum
01103280,Hymod,516.2760241714004,393.86737370440017,347.1124861044778,0.0,mle,gum
01103280,LSTM,,,,0.0,mle,gum
01103280,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01103280,HYMOD-LSTM,,,,0.0,mle,gum
01097000,HBV Recalib,14.152505033376242,13.602975046737221,13.321055898333107,4.099582181282285,mle,gum
01097000,Full-Hymod,33.18951240749708,30.4171878462176,28.99493355906563,4.099582181282285,mle,gum
01097000,Hymod,26.090749202363572,24.172079653643568,23.187766334269543,4.099582181282285,mle,gum
01097000,LSTM,-41.6938626243658,-41.99785582992532,-42.153810022991614,4.099582181282285,mle,gum
01097000,FULL-HYMOD-LSTM,-18.12690890024485,-20.656671298297553,-21.95448666463617,4.099582181282285,mle,gum
01097000,HYMOD-LSTM,-29.8461459069933,-32.05431417486366,-33.18714574501798,4.099582181282285,mle,gum
01097000,HBV Recalib,-2.6953843913011526,-3.601436271736898,-4.066257811512579,2.2160125068239593,mle,gum
01097000,Full-Hymod,41.72088096249511,35.394401578172904,32.1487994749405,2.2160125068239593,mle,gum
01097000,Hymod,56.38207295774023,50.789754212489704,47.92079023127289,2.2160125068239593,mle,gum
01097000,LSTM,-3.954071885750083,-9.574006694865876,-12.457138232715485,2.2160125068239593,mle,gum
01097000,FULL-HYMOD-LSTM,26.77031529231586,22.309560350019364,20.021109737408523,2.2160125068239593,mle,gum
01097000,HYMOD-LSTM,33.92319427686709,29.94180405870098,27.899276504135468,2.2160125068239593,mle,gum
01097000,HBV Recalib,8.863567183353727,8.778337048149396,8.734612396684806,0.0,mle,gum
01097000,Full-Hymod,7.851048374151875,5.136374131243278,3.7436955343275615,0.0,mle,gum
01097000,Hymod,49.25855287480893,44.03605285475938,41.35681278781021,0.0,mle,gum
01097000,LSTM,10.16935603260013,6.712202188891231,4.938617687194222,0.0,mle,gum
01097000,FULL-HYMOD-LSTM,-27.340209728847682,-27.542458763766327,-27.64621629670566,0.0,mle,gum
01097000,HYMOD-LSTM,18.265538414077998,16.23261863226731,15.18969280911546,0.0,mle,gum
01097000,HBV Recalib,-0.7067728052126829,-1.0234586915145487,-1.1859244669018676,0.0,mle,gum
01097000,Full-Hymod,9.856694359826548,7.717801198255325,6.620509051696136,0.0,mle,gum
01097000,Hymod,59.83399141421486,57.16416442373378,55.79449330506294,0.0,mle,gum
01097000,LSTM,,,,0.0,mle,gum
01097000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01097000,HYMOD-LSTM,,,,0.0,mle,gum
01097000,HBV Recalib,5.379567457402908,5.354341799884928,5.341400566361038,0.0,mle,gum
01097000,Full-Hymod,31.75052643279771,27.2634085848942,24.961433309246125,0.0,mle,gum
01097000,Hymod,63.369537801737266,56.33136167332069,52.7206458458232,0.0,mle,gum
01097000,LSTM,,,,0.0,mle,gum
01097000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01097000,HYMOD-LSTM,,,,0.0,mle,gum
01097000,HBV Recalib,4.945186078499508,4.803146236230202,4.730277143831869,0.0,mle,gum
01097000,Full-Hymod,22.614001231163538,19.18267107756256,17.422334611279204,0.0,mle,gum
01097000,Hymod,26.296824088244332,21.765693120719632,19.441138292537723,0.0,mle,gum
01097000,LSTM,,,,0.0,mle,gum
01097000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01097000,HYMOD-LSTM,,,,0.0,mle,gum
01097000,HBV Recalib,5.786034312542782,5.704945275821171,5.66334508523408,0.0,mle,gum
01097000,Full-Hymod,17.60496996179453,14.506484830833175,12.916904078732136,0.0,mle,gum
01097000,Hymod,10.810722364050731,8.806104576583067,7.777698205212374,0.0,mle,gum
01097000,LSTM,,,,0.0,mle,gum
01097000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01097000,HYMOD-LSTM,,,,0.0,mle,gum
01097000,HBV Recalib,1.1138603686131794,1.2215060530780435,1.2767303000374302,0.0,mle,gum
01097000,Full-Hymod,44.056333191777526,39.35842120130789,36.948304592874024,0.0,mle,gum
01097000,Hymod,61.615912668081016,58.646217271144096,57.122708058398906,0.0,mle,gum
01097000,LSTM,,,,0.0,mle,gum
01097000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01097000,HYMOD-LSTM,,,,0.0,mle,gum
01097000,HBV Recalib,3.317479606874976,3.531835010149182,3.64180333620265,0.0,mle,gum
01097000,Full-Hymod,17.806460348413104,14.650063059742186,13.030772288933058,0.0,mle,gum
01097000,Hymod,61.95840018871009,58.614722668443484,56.89935364041809,0.0,mle,gum
01097000,LSTM,,,,0.0,mle,gum
01097000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01097000,HYMOD-LSTM,,,,0.0,mle,gum
01097000,HBV Recalib,3.128071505615268,3.343054600179741,3.4533449435904764,0.0,mle,gum
01097000,Full-Hymod,23.89687406280065,19.770294070357526,17.65328144943295,0.0,mle,gum
01097000,Hymod,47.689963056185164,45.21035574747223,43.938270878865396,0.0,mle,gum
01097000,LSTM,,,,0.0,mle,gum
01097000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01097000,HYMOD-LSTM,,,,0.0,mle,gum
01097000,HBV Recalib,9.313620271773782,9.21841602428176,9.16957446689633,0.0,mle,gum
01097000,Full-Hymod,56.77643180259376,51.22315245505658,48.374216414125435,0.0,mle,gum
01097000,Hymod,48.269089022585895,45.87708222855707,44.64993806036689,0.0,mle,gum
01097000,LSTM,,,,0.0,mle,gum
01097000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01097000,HYMOD-LSTM,,,,0.0,mle,gum
01097000,HBV Recalib,8.379826622984165,8.281001871695944,8.230302928231927,0.0,mle,gum
01097000,Full-Hymod,15.863741259739605,13.136957820559605,11.738066979755954,0.0,mle,gum
01097000,Hymod,60.82934139109377,57.22674793767797,55.37855019937932,0.0,mle,gum
01097000,LSTM,,,,0.0,mle,gum
01097000,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01097000,HYMOD-LSTM,,,,0.0,mle,gum
01332500,HBV Recalib,12.9701678429128,11.500715558250215,10.714952414635132,0.7142854222317037,mle,gum
01332500,Full-Hymod,21.42699626781606,16.59432402657107,14.01013958453317,0.7142854222317037,mle,gum
01332500,Hymod,113.56550824196286,104.13570017632739,99.09328014902984,0.7142854222317037,mle,gum
01332500,LSTM,-66.63839191855251,-69.01049294994877,-70.27893125370119,0.7142854222317037,mle,gum
01332500,FULL-HYMOD-LSTM,-1.2978196729512899,-4.628596915892396,-6.409670057505861,0.7142854222317037,mle,gum
01332500,HYMOD-LSTM,51.365518704753846,46.04131614318664,43.19429471507593,0.7142854222317037,mle,gum
01332500,HBV Recalib,-4.236554778667211,-5.792054184949615,-6.623829477096986,3.528443920007513,mle,gum
01332500,Full-Hymod,40.486052427247905,34.674278669046444,31.566537324949095,3.528443920007513,mle,gum
01332500,Hymod,45.58705694867676,39.1099805782555,35.64648064472354,3.528443920007513,mle,gum
01332500,LSTM,-67.68121613590966,-70.28109442189863,-71.67133251015639,3.528443920007513,mle,gum
01332500,FULL-HYMOD-LSTM,15.590223439165168,11.529728832830363,9.358452473735525,3.528443920007513,mle,gum
01332500,HYMOD-LSTM,4.546886332846113,0.41366684959515615,-1.7964978276173598,3.528443920007513,mle,gum
01332500,HBV Recalib,-10.983894705584694,-10.606972953759694,-10.405420835530146,0.0,mle,gum
01332500,Full-Hymod,7.436130973848991,2.6821879212729693,0.14010249492168167,0.0,mle,gum
01332500,Hymod,82.85389741141344,76.72731800184377,73.45124000549261,0.0,mle,gum
01332500,LSTM,-41.69365366843754,-46.79396247458235,-49.52126074942528,0.0,mle,gum
01332500,FULL-HYMOD-LSTM,-13.672883034930509,-15.049440030563268,-15.785529091462635,0.0,mle,gum
01332500,HYMOD-LSTM,44.74589992981753,39.99716064223522,37.45785783549183,0.0,mle,gum
01332500,HBV Recalib,5.809956521411894,4.8514589014275415,4.33891956218696,0.0,mle,gum
01332500,Full-Hymod,29.753128297908393,25.611480343866468,23.39680869369971,0.0,mle,gum
01332500,Hymod,34.522354629093094,28.593107235371544,25.422548980441796,0.0,mle,gum
01332500,LSTM,,,,0.0,mle,gum
01332500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01332500,HYMOD-LSTM,,,,0.0,mle,gum
01332500,HBV Recalib,2.005260661230886,1.883202531287706,1.817934144631666,0.0,mle,gum
01332500,Full-Hymod,-16.347006385977146,-21.67619632624815,-24.525884665295393,0.0,mle,gum
01332500,Hymod,74.27187074468495,67.99275703124714,64.63511406312554,0.0,mle,gum
01332500,LSTM,,,,0.0,mle,gum
01332500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01332500,HYMOD-LSTM,,,,0.0,mle,gum
01332500,HBV Recalib,-20.262039813226966,-19.70762666169842,-19.411164214190897,0.0,mle,gum
01332500,Full-Hymod,25.71453039308774,22.009485763286268,20.02827987730165,0.0,mle,gum
01332500,Hymod,97.11258969471457,89.94163638888398,86.10709826123023,0.0,mle,gum
01332500,LSTM,,,,0.0,mle,gum
01332500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01332500,HYMOD-LSTM,,,,0.0,mle,gum
01332500,HBV Recalib,-8.130412381954367,-8.072558681110788,-8.041622456560185,0.0,mle,gum
01332500,Full-Hymod,56.97667153815256,52.21031632690688,49.661593722256576,0.0,mle,gum
01332500,Hymod,66.51904780478702,59.97019544933053,56.46831460052412,0.0,mle,gum
01332500,LSTM,,,,0.0,mle,gum
01332500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01332500,HYMOD-LSTM,,,,0.0,mle,gum
01332500,HBV Recalib,-7.81555419512449,-7.911469163310528,-7.962757965068964,0.0,mle,gum
01332500,Full-Hymod,38.82355309365597,34.02244868786358,31.45514457728066,0.0,mle,gum
01332500,Hymod,77.93937054115798,71.18493152628403,67.573116914078,0.0,mle,gum
01332500,LSTM,,,,0.0,mle,gum
01332500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01332500,HYMOD-LSTM,,,,0.0,mle,gum
01332500,HBV Recalib,3.6508161460137933,3.682591152182891,3.6995822644472987,0.0,mle,gum
01332500,Full-Hymod,38.0026256265498,34.43036531545293,32.5201634523802,0.0,mle,gum
01332500,Hymod,61.56399937927644,55.67652430887172,52.52830305149414,0.0,mle,gum
01332500,LSTM,,,,0.0,mle,gum
01332500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01332500,HYMOD-LSTM,,,,0.0,mle,gum
01332500,HBV Recalib,-5.116206775815698,-4.793451600392738,-4.620864083325702,0.0,mle,gum
01332500,Full-Hymod,39.82015949342584,35.01330090995643,32.44291985649647,0.0,mle,gum
01332500,Hymod,72.51173757191123,66.19198318673203,62.812608351356594,0.0,mle,gum
01332500,LSTM,,,,0.0,mle,gum
01332500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01332500,HYMOD-LSTM,,,,0.0,mle,gum
01332500,HBV Recalib,-1.2376384293660494,-1.6305491298964223,-1.840651050476743,0.0,mle,gum
01332500,Full-Hymod,43.18076094464379,38.454305561546114,35.926918671381024,0.0,mle,gum
01332500,Hymod,91.86378682871873,84.67450208214031,80.83016154670554,0.0,mle,gum
01332500,LSTM,,,,0.0,mle,gum
01332500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01332500,HYMOD-LSTM,,,,0.0,mle,gum
01332500,HBV Recalib,4.178508528693156,3.2564278766320585,2.7633618550997103,0.0,mle,gum
01332500,Full-Hymod,11.201328394545312,6.822161088542722,4.480480242763344,0.0,mle,gum
01332500,Hymod,97.80774484151911,91.12646036738994,87.55376382829542,0.0,mle,gum
01332500,LSTM,,,,0.0,mle,gum
01332500,FULL-HYMOD-LSTM,,,,0.0,mle,gum
01332500,HYMOD-LSTM,,,,0.0,mle,gum
01108000,HBV Recalib,-28.82673012971116,-63.82302504657195,-77.23639645630654,5.115133578738987,mle,gev
01108000,Full-Hymod,-1.76996253727356,-40.62432887979296,-56.824788606410834,5.115133578738987,mle,gev
01108000,Hymod,8.270590668381523,-40.58486329515895,-58.988332605680974,5.115133578738987,mle,gev
01108000,LSTM,-62.54536561965532,-72.8867300075876,-79.56149604010044,5.115133578738987,mle,gev
01108000,FULL-HYMOD-LSTM,-18.88627360380045,-46.15097506999268,-60.246465123281176,5.115133578738987,mle,gev
01108000,HYMOD-LSTM,-26.56104381361001,-52.69100458092374,-65.89820117027544,5.115133578738987,mle,gev
01108000,HBV Recalib,1.634821474654195,-48.19845161938631,-66.40153539245767,7.33533630387206,mle,gev
01108000,Full-Hymod,12.183743545713757,-35.823609665537994,-53.6931412641137,7.33533630387206,mle,gev
01108000,Hymod,72.25545412253095,-5.302112443853473,-32.86000682847504,7.33533630387206,mle,gev
01108000,LSTM,-24.252833606123588,-60.726826375277376,-74.38511567427457,7.33533630387206,mle,gev
01108000,FULL-HYMOD-LSTM,-24.55106868434982,-49.44565132540471,-60.86762091194559,7.33533630387206,mle,gev
01108000,HYMOD-LSTM,12.670668071495195,-18.606960809522857,-33.09676721751801,7.33533630387206,mle,gev
